ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
H90	H91	18	186	492	60691	2.278722135600821e-14	1.12943302462164e-06	0.0009837361644454484
I42	J90	23	733	236	60691	2.3795133643575536e-14	1.12943302462164e-06	0.00098486559747007
C32	D38	12	108	242	60691	2.4417424848170966e-14	1.12943302462164e-06	0.0009859950304946916
E14	I79	12	1595	21	60691	2.4610058347792123e-14	1.12943302462164e-06	0.0009871244635193132
C41	C49	6	27	43	60691	2.5722317435688732e-14	1.12943302462164e-06	0.000988253896543935
F10	F31	26	2233	110	60691	2.6594457495562275e-14	1.12943302462164e-06	0.0009893833295685566
F10	J69	23	2233	84	60691	2.6760921506776396e-14	1.12943302462164e-06	0.000990512762593178
I70	J44	83	915	2188	60691	2.697881376227613e-14	1.12943302462164e-06	0.0009916421956177998
F17	J41	24	3023	71	60691	2.6992047370400816e-14	1.12943302462164e-06	0.0009927716286424215
C17	C78	9	29	324	60691	2.873099731962677e-14	1.12943302462164e-06	0.0009939010616670432
E11	I79	15	3767	21	60691	2.888596430706798e-14	1.12943302462164e-06	0.0009950304946916648
N32	D41	11	135	143	60691	2.929198100972038e-14	1.12943302462164e-06	0.0009961599277162863
M47	M81	31	917	373	60691	2.962056269780894e-14	1.12943302462164e-06	0.000997289360740908
C78	K56	19	324	330	60691	3.0125318331269765e-14	1.12943302462164e-06	0.0009984187937655297
I11	J44	66	638	2188	60691	3.016085833124779e-14	1.12943302462164e-06	0.0009995482267901514
C22	I81	6	79	16	60691	3.174859601714272e-14	1.12943302462164e-06	0.0010006776598147729
E87	J96	16	238	280	60691	3.3173918996813936e-14	1.12943302462164e-06	0.0010018070928393946
C10	C13	7	60	46	60691	3.33530555122343e-14	1.12943302462164e-06	0.0010029365258640162
L23	L30	11	88	224	60691	3.37210304192132e-14	1.12943302462164e-06	0.001004065958888638
C78	D64	20	324	381	60691	3.558847435530883e-14	1.12943302462164e-06	0.0010051953919132594
H60	H61	8	54	99	60691	3.671251457696313e-14	1.12943302462164e-06	0.001006324824937881
K50	K51	10	90	153	60691	3.702303245642176e-14	1.12943302462164e-06	0.0010074542579625028
D64	F10	49	381	2233	60691	3.986553690604997e-14	1.12943302462164e-06	0.0010085836909871245
I42	J18	48	733	1103	60691	4.2865540878475674e-14	1.12943302462164e-06	0.0010097131240117462
G40	G93	20	899	142	60691	4.3270535244314356e-14	1.12943302462164e-06	0.0010108425570363676
I11	K76	71	638	2489	60691	4.488194650859727e-14	1.12943302462164e-06	0.0010119719900609893
C21	D37	10	41	360	60691	4.531361325381218e-14	1.12943302462164e-06	0.001013101423085611
G20	G21	7	110	27	60691	4.559893790785514e-14	1.12943302462164e-06	0.0010142308561102327
K43	K66	13	360	101	60691	4.624187461939033e-14	1.12943302462164e-06	0.0010153602891348542
C43	D03	7	155	20	60691	4.658822879163679e-14	1.12943302462164e-06	0.0010164897221594759
N18	I48	50	561	1561	60691	4.684377992170373e-14	1.12943302462164e-06	0.0010176191551840975
J20	J44	38	246	2188	60691	4.8281714448892196e-14	1.12943302462164e-06	0.0010187485882087192
L97	L98	11	137	148	60691	5.0578779526456766e-14	1.12943302462164e-06	0.001019878021233341
I73	L97	19	822	137	60691	5.1282847351111565e-14	1.12943302462164e-06	0.0010210074542579624
M71	M75	31	250	1415	60691	5.1369748196414237e-14	1.12943302462164e-06	0.001022136887282584
N08	E10	11	49	435	60691	5.1581345348338027e-14	1.12943302462164e-06	0.0010232663203072058
I31	J90	11	87	236	60691	5.2505971467254294e-14	1.12943302462164e-06	0.0010243957533318275
I07	I42	14	66	733	60691	5.395202750522546e-14	1.12943302462164e-06	0.001025525186356449
I33	I34	8	16	417	60691	5.697208424446515e-14	1.12943302462164e-06	0.0010266546193810706
N25	E21	6	28	47	60691	5.75581962246302e-14	1.12943302462164e-06	0.0010277840524056923
F17	J42	28	3023	101	60691	5.850487953438593e-14	1.12943302462164e-06	0.001028913485430314
G91	I60	8	55	103	60691	5.94208952875923e-14	1.12943302462164e-06	0.0010300429184549355
K29	K74	54	3186	324	60691	5.958042737841528e-14	1.12943302462164e-06	0.0010311723514795572
K35	K65	13	330	112	60691	6.009619730534587e-14	1.12943302462164e-06	0.0010323017845041789
G40	I63	40	899	648	60691	6.095334975558456e-14	1.12943302462164e-06	0.0010334312175288005
F32	H93	51	1636	559	60691	6.31446363822105e-14	1.12943302462164e-06	0.0010345606505534222
A16	J82	10	110	132	60691	6.528001386998187e-14	1.12943302462164e-06	0.0010356900835780437
F10	K72	16	2233	37	60691	6.617156411464618e-14	1.12943302462164e-06	0.0010368195166026654
I05	I50	13	50	793	60691	6.6805661693627e-14	1.12943302462164e-06	0.001037948949627287
F43	K70	27	468	558	60691	6.956879121310122e-14	1.12943302462164e-06	0.0010390783826519088
M41	M42	12	76	384	60691	7.474508109905654e-14	1.12943302462164e-06	0.0010402078156765302
C71	G81	9	97	100	60691	7.845538928262427e-14	1.12943302462164e-06	0.001041337248701152
M17	M24	35	1261	362	60691	7.91143054974949e-14	1.12943302462164e-06	0.0010424666817257736
N18	N39	32	561	673	60691	7.952044879749885e-14	1.12943302462164e-06	0.0010435961147503953
C17	C80	7	29	110	60691	7.99057577289236e-14	1.12943302462164e-06	0.001044725547775017
I11	I21	52	638	1489	60691	8.032941529634857e-14	1.12943302462164e-06	0.0010458549807996385
I42	K76	77	733	2489	60691	8.060097942255238e-14	1.12943302462164e-06	0.0010469844138242602
I11	I24	20	638	204	60691	8.215294625607246e-14	1.12943302462164e-06	0.0010481138468488819
F07	G93	12	203	142	60691	8.400772112947173e-14	1.12943302462164e-06	0.0010492432798735035
F06	F32	21	95	1636	60691	8.905690254610346e-14	1.12943302462164e-06	0.001050372712898125
C34	C38	8	441	16	60691	8.921949386389434e-14	1.12943302462164e-06	0.0010515021459227467
G95	M48	11	62	355	60691	9.148237256702898e-14	1.12943302462164e-06	0.0010526315789473684
H90	J34	22	186	899	60691	9.322825892252543e-14	1.12943302462164e-06	0.00105376101197199
M24	M66	11	362	61	60691	9.355794669246425e-14	1.12943302462164e-06	0.0010548904449966116
F33	G62	22	434	381	60691	1.0168897898419988e-13	1.12943302462164e-06	0.0010560198780212332
E87	F07	14	238	203	60691	1.0514665480775542e-13	1.12943302462164e-06	0.001057149311045855
J01	J32	17	127	684	60691	1.0607996707141178e-13	1.12943302462164e-06	0.0010582787440704766
H35	H53	14	379	129	60691	1.1002613252527323e-13	1.12943302462164e-06	0.0010594081770950983
J44	J84	23	2188	91	60691	1.1449074090568761e-13	1.12943302462164e-06	0.0010605376101197198
N40	D40	47	1960	413	60691	1.1581351428404947e-13	1.12943302462164e-06	0.0010616670431443415
I10	I12	34	13488	46	60691	1.273673265574098e-13	1.12943302462164e-06	0.0010627964761689632
M10	M13	14	300	165	60691	1.418591090439335e-13	1.12943302462164e-06	0.0010639259091935849
J42	J44	24	101	2188	60691	1.4780533229680364e-13	1.12943302462164e-06	0.0010650553422182063
K44	K52	48	1385	606	60691	1.5330853371783526e-13	1.12943302462164e-06	0.001066184775242828
K70	K92	29	558	565	60691	1.5670646070111476e-13	1.12943302462164e-06	0.0010673142082674497
C18	C77	17	341	256	60691	1.5740742577506857e-13	1.12943302462164e-06	0.0010684436412920714
K76	L40	46	2489	319	60691	1.6083694985965668e-13	1.12943302462164e-06	0.001069573074316693
L02	L03	19	397	296	60691	1.613884190164449e-13	1.12943302462164e-06	0.0010707025073413146
C43	C77	13	155	256	60691	1.652722202867161e-13	1.12943302462164e-06	0.0010718319403659362
E12	E14	19	79	1595	60691	1.6743090464400768e-13	1.12943302462164e-06	0.001072961373390558
M43	M53	20	206	657	60691	1.6965252163772203e-13	1.12943302462164e-06	0.0010740908064151796
H74	H90	7	20	186	60691	1.69856309041944e-13	1.12943302462164e-06	0.001075220239439801
C44	L57	9	254	43	60691	1.701673821071208e-13	1.12943302462164e-06	0.0010763496724644228
F17	K71	41	3023	217	60691	1.7376408220717852e-13	1.12943302462164e-06	0.0010774791054890445
I42	J81	12	733	45	60691	1.7610734316583951e-13	1.12943302462164e-06	0.0010786085385136662
I10	J96	117	13488	280	60691	1.8328939756934484e-13	1.12943302462164e-06	0.0010797379715382876
K44	K92	46	1385	565	60691	1.855600506651759e-13	1.12943302462164e-06	0.0010808674045629093
E12	I10	48	79	13488	60691	1.8754829558804368e-13	1.12943302462164e-06	0.001081996837587531
M25	M66	11	386	61	60691	1.8794207390244262e-13	1.12943302462164e-06	0.0010831262706121527
M05	M81	9	31	373	60691	2.03270204049853e-13	1.12943302462164e-06	0.0010842557036367744
J96	K65	12	280	112	60691	2.1520757016280367e-13	1.12943302462164e-06	0.0010853851366613959
M47	M99	20	917	152	60691	2.3267221463662325e-13	1.12943302462164e-06	0.0010865145696860176
C64	C78	15	195	324	60691	2.450939711582098e-13	1.12943302462164e-06	0.0010876440027106392
G81	I63	15	100	648	60691	2.499555741050196e-13	1.12943302462164e-06	0.001088773435735261
A41	J80	6	130	14	60691	2.5448035395755536e-13	1.12943302462164e-06	0.0010899028687598824
N99	C61	12	33	1088	60691	2.604372672095441e-13	1.12943302462164e-06	0.001091032301784504
C78	J90	16	324	236	60691	2.746475986815589e-13	1.12943302462164e-06	0.0010921617348091258
I64	I66	11	477	52	60691	2.848664370803104e-13	1.12943302462164e-06	0.0010932911678337475
C04	C41	6	63	27	60691	2.849809984387896e-13	1.12943302462164e-06	0.0010944206008583692
M71	M94	18	250	423	60691	2.917964928590635e-13	1.12943302462164e-06	0.0010955500338829906
C79	D48	16	234	329	60691	3.043666924635668e-13	1.12943302462164e-06	0.0010966794669076123
E05	I10	118	285	13488	60691	3.0894538445097e-13	1.12943302462164e-06	0.001097808899932234
K52	K76	67	606	2489	60691	3.129084792575134e-13	1.12943302462164e-06	0.0010989383329568557
E79	F10	129	1780	2233	60691	3.235123358087031e-13	1.12943302462164e-06	0.0011000677659814772
K04	K09	7	125	31	60691	3.3460255851535934e-13	1.12943302462164e-06	0.0011011971990060989
C04	C10	7	63	60	60691	3.403096451177781e-13	1.12943302462164e-06	0.0011023266320307206
B96	K20	8	80	87	60691	3.415027973472877e-13	1.12943302462164e-06	0.0011034560650553422
K51	K52	17	153	606	60691	3.435694936808195e-13	1.12943302462164e-06	0.0011045854980799637
H60	H66	8	54	131	60691	3.630230717655937e-13	1.12943302462164e-06	0.0011057149311045854
K56	K59	19	330	373	60691	3.700901394929451e-13	1.12943302462164e-06	0.001106844364129207
E72	E78	25	40	7892	60691	3.7622711963773656e-13	1.12943302462164e-06	0.0011079737971538288
H66	H90	11	131	186	60691	3.8304424641420853e-13	1.12943302462164e-06	0.0011091032301784505
E66	G25	38	3381	175	60691	4.1073734432259216e-13	1.12943302462164e-06	0.001110232663203072
C20	K91	9	270	45	60691	4.600344757547306e-13	1.12943302462164e-06	0.0011113620962276936
N41	C61	35	445	1088	60691	4.86919816367609e-13	1.12943302462164e-06	0.0011124915292523153
N17	J96	13	155	280	60691	5.165906870184312e-13	1.12943302462164e-06	0.001113620962276937
N40	K29	179	1960	3186	60691	5.287271652706475e-13	1.12943302462164e-06	0.0011147503953015585
H33	H44	8	293	27	60691	5.497245293282892e-13	1.12943302462164e-06	0.0011158798283261802
K21	M47	73	1894	917	60691	5.545838431344574e-13	1.12943302462164e-06	0.0011170092613508019
D45	D75	6	22	88	60691	5.720060883938291e-13	1.12943302462164e-06	0.0011181386943754236
N18	D69	19	561	226	60691	5.723614531433214e-13	1.12943302462164e-06	0.0011192681274000452
M05	M06	7	31	135	60691	5.788722049260809e-13	1.12943302462164e-06	0.0011203975604246667
J43	J47	8	283	28	60691	5.802192306003921e-13	1.12943302462164e-06	0.0011215269934492884
C25	D37	10	52	360	60691	6.035357232270399e-13	1.12943302462164e-06	0.00112265642647391
C18	K36	11	341	76	60691	6.201537806609183e-13	1.12943302462164e-06	0.0011237858594985318
C34	J98	17	441	217	60691	6.641238378331995e-13	1.12943302462164e-06	0.0011249152925231533
J18	J84	17	1103	91	60691	7.431390447770395e-13	1.12943302462164e-06	0.001126044725547775
B37	K29	32	137	3186	60691	7.433525824582005e-13	1.12943302462164e-06	0.0011271741585723966
I44	I47	17	264	365	60691	7.721033111804885e-13	1.12943302462164e-06	0.0011283035915970183
I65	I77	14	543	105	60691	7.775723316480995e-13	1.12943302462164e-06	0.0011294330246216398
N30	N41	12	80	445	60691	8.002990713149875e-13	1.12943302462164e-06	0.0011305624576462615
M42	M62	13	384	118	60691	8.128687026502721e-13	1.12943302462164e-06	0.0011316918906708832
F32	M81	39	1636	373	60691	8.418145430086821e-13	1.12943302462164e-06	0.0011328213236955049
E11	M86	30	3767	105	60691	9.054607401578609e-13	1.12943302462164e-06	0.0011339507567201266
F03	G31	6	48	42	60691	9.080813754672716e-13	1.12943302462164e-06	0.001135080189744748
N13	C66	7	589	10	60691	9.156904435102004e-13	1.12943302462164e-06	0.0011362096227693697
G63	H36	10	93	204	60691	9.344604275581975e-13	1.12943302462164e-06	0.0011373390557939914
D64	E83	12	381	94	60691	9.479347815117923e-13	1.12943302462164e-06	0.001138468488818613
N19	E14	26	174	1595	60691	1.0004708373131012e-12	1.12943302462164e-06	0.0011395979218432346
C11	C77	7	19	256	60691	1.0558826705295263e-12	1.12943302462164e-06	0.0011407273548678563
I34	J90	17	417	236	60691	1.0592816929953943e-12	1.12943302462164e-06	0.001141856787892478
H02	H25	24	193	1199	60691	1.0845504819458347e-12	1.12943302462164e-06	0.0011429862209170996
F13	F41	12	105	344	60691	1.1052379938002398e-12	1.12943302462164e-06	0.0011441156539417213
D12	K44	53	758	1385	60691	1.1405930888848105e-12	1.12943302462164e-06	0.0011452450869663428
K21	K70	53	1894	558	60691	1.2004877302330107e-12	1.12943302462164e-06	0.0011463745199909645
A41	J96	12	130	280	60691	1.3047532867604775e-12	1.12943302462164e-06	0.0011475039530155862
F33	M54	58	434	2868	60691	1.3682084817067243e-12	1.12943302462164e-06	0.0011486333860402079
B96	K25	12	80	466	60691	1.3710050407506352e-12	1.12943302462164e-06	0.0011497628190648293
I70	L98	19	915	148	60691	1.3883133977317917e-12	1.12943302462164e-06	0.001150892252089451
G43	G44	11	132	208	60691	1.414304028083216e-12	1.12943302462164e-06	0.0011520216851140727
E21	I12	6	47	46	60691	1.4162141111724208e-12	1.12943302462164e-06	0.0011531511181386944
E04	I10	301	938	13488	60691	1.4566471880436518e-12	1.12943302462164e-06	0.0011542805511633159
C79	D70	9	234	58	60691	1.4576276749819107e-12	1.12943302462164e-06	0.0011554099841879376
M20	M77	18	381	306	60691	1.5444262640935442e-12	1.12943302462164e-06	0.0011565394172125593
F45	G44	13	227	208	60691	1.5588568371993011e-12	1.12943302462164e-06	0.001157668850237181
F32	F34	22	1636	121	60691	1.5695315781071468e-12	1.12943302462164e-06	0.0011587982832618026
J44	J82	26	2188	132	60691	1.5732861035882695e-12	1.12943302462164e-06	0.001159927716286424
N18	A41	15	561	130	60691	1.6282760314835997e-12	1.12943302462164e-06	0.0011610571493110458
N17	A41	10	155	130	60691	1.8025090016928314e-12	1.12943302462164e-06	0.0011621865823356675
G40	J69	15	899	84	60691	1.8548798100200077e-12	1.12943302462164e-06	0.0011633160153602892
C71	G93	9	97	142	60691	1.9498322573682822e-12	1.12943302462164e-06	0.0011644454483849106
E66	K80	173	3381	1795	60691	1.9815612510199276e-12	1.12943302462164e-06	0.0011655748814095323
J30	J34	14	70	899	60691	1.9887696753621593e-12	1.12943302462164e-06	0.001166704314434154
G40	I61	20	899	174	60691	2.1159431601137937e-12	1.12943302462164e-06	0.0011678337474587757
E79	G40	68	1780	899	60691	2.182765181474616e-12	1.12943302462164e-06	0.0011689631804833972
G47	J98	32	2024	217	60691	2.1960355288711518e-12	1.12943302462164e-06	0.0011700926135080189
C78	D61	9	324	45	60691	2.358864666375773e-12	1.12943302462164e-06	0.0011712220465326406
C18	D12	25	341	758	60691	2.375480030990608e-12	1.12943302462164e-06	0.0011723514795572623
F51	G47	13	29	2024	60691	2.5037457066487457e-12	1.12943302462164e-06	0.001173480912581884
K62	K92	30	669	565	60691	2.5107463851043237e-12	1.12943302462164e-06	0.0011746103456065054
F07	I60	10	203	103	60691	2.523943062157542e-12	1.12943302462164e-06	0.001175739778631127
E78	F41	93	7892	344	60691	2.7616160109891605e-12	1.12943302462164e-06	0.0011768692116557488
K52	A09	24	606	392	60691	2.7633744082492496e-12	1.12943302462164e-06	0.0011779986446803705
K56	K91	9	330	45	60691	2.779203734278588e-12	1.12943302462164e-06	0.001179128077704992
C19	C21	6	59	41	60691	2.844079804437891e-12	1.12943302462164e-06	0.0011802575107296136
H35	H52	15	379	198	60691	2.8906169107527315e-12	1.12943302462164e-06	0.0011813869437542353
L97	M86	9	137	105	60691	2.915481874386486e-12	1.12943302462164e-06	0.001182516376778857
I71	I72	10	224	95	60691	2.94513481220955e-12	1.12943302462164e-06	0.0011836458098034787
C77	D38	14	256	242	60691	3.1079565592307565e-12	1.12943302462164e-06	0.0011847752428281002
M42	M50	20	384	410	60691	3.169711369294365e-12	1.12943302462164e-06	0.0011859046758527219
E11	A46	77	3767	528	60691	3.4302257097894757e-12	1.12943302462164e-06	0.0011870341088773436
C77	D63	10	256	85	60691	3.5433301865546858e-12	1.12943302462164e-06	0.0011881635419019653
I51	J90	15	322	236	60691	3.5616545486909698e-12	1.12943302462164e-06	0.0011892929749265867
N19	D63	9	174	85	60691	3.6266178942947925e-12	1.12943302462164e-06	0.0011904224079512084
J18	B00	16	1103	86	60691	3.747617803555391e-12	1.12943302462164e-06	0.00119155184097583
C80	D63	8	110	85	60691	3.8509799003141664e-12	1.12943302462164e-06	0.0011926812740004518
K04	K05	7	125	43	60691	4.017476270991698e-12	1.12943302462164e-06	0.0011938107070250733
C79	E83	10	234	94	60691	4.0759891412563594e-12	1.12943302462164e-06	0.001194940140049695
F54	I25	17	29	4830	60691	4.098008553366244e-12	1.12943302462164e-06	0.0011960695730743166
I85	K31	13	218	234	60691	4.149612914649784e-12	1.12943302462164e-06	0.0011971990060989383
F33	K70	24	434	558	60691	4.195463538710929e-12	1.12943302462164e-06	0.00119832843912356
F25	F31	8	86	110	60691	4.239610303422693e-12	1.12943302462164e-06	0.0011994578721481815
K71	K83	10	217	102	60691	4.43233260805279e-12	1.12943302462164e-06	0.0012005873051728032
C34	J43	18	441	283	60691	4.740311077965543e-12	1.12943302462164e-06	0.0012017167381974249
C14	C77	6	12	256	60691	4.8042547078258735e-12	1.12943302462164e-06	0.0012028461712220466
F32	I63	52	1636	648	60691	5.019673893270937e-12	1.12943302462164e-06	0.001203975604246668
G93	I85	11	142	218	60691	5.2610295583378404e-12	1.12943302462164e-06	0.0012051050372712897
I20	J44	121	1733	2188	60691	5.401762610102622e-12	1.12943302462164e-06	0.0012062344702959114
I11	I70	37	638	915	60691	5.607526543075929e-12	1.12943302462164e-06	0.001207363903320533
C71	C79	10	97	234	60691	5.612914117255787e-12	1.12943302462164e-06	0.0012084933363451548
H65	H72	6	103	27	60691	5.926330962786164e-12	1.12943302462164e-06	0.0012096227693697763
F60	F63	6	96	29	60691	6.16317097858287e-12	1.12943302462164e-06	0.001210752202394398
N20	N21	13	1430	41	60691	6.242165553618716e-12	1.12943302462164e-06	0.0012118816354190196
E66	I67	62	3381	427	60691	6.4112413073048865e-12	1.12943302462164e-06	0.0012130110684436413
E66	I34	61	3381	417	60691	6.8723472886342096e-12	1.12943302462164e-06	0.0012141405014682628
K52	K63	57	606	2060	60691	7.2388000766301705e-12	1.12943302462164e-06	0.0012152699344928845
F10	J43	38	2233	283	60691	7.449851712389373e-12	1.12943302462164e-06	0.0012163993675175062
I20	I73	62	1733	822	60691	7.65350021172219e-12	1.12943302462164e-06	0.0012175288005421279
D69	E87	13	226	238	60691	8.090656173131342e-12	1.12943302462164e-06	0.0012186582335667493
I34	I49	20	417	398	60691	8.221939535087053e-12	1.12943302462164e-06	0.001219787666591371
I85	K44	26	218	1385	60691	8.333954743282525e-12	1.12943302462164e-06	0.0012209170996159927
J32	J45	25	684	400	60691	8.440589317583452e-12	1.12943302462164e-06	0.0012220465326406144
J43	J93	10	283	84	60691	8.444112252657765e-12	1.12943302462164e-06	0.001223175965665236
G57	M54	27	119	2868	60691	8.549805858516417e-12	1.12943302462164e-06	0.0012243053986898576
E03	F17	59	443	3023	60691	8.562952704100836e-12	1.12943302462164e-06	0.0012254348317144793
J44	K70	56	2188	558	60691	8.728017264276092e-12	1.12943302462164e-06	0.001226564264739101
C15	C16	7	56	106	60691	8.760073786038668e-12	1.12943302462164e-06	0.0012276936977637226
E88	J44	39	304	2188	60691	8.974380010858544e-12	1.12943302462164e-06	0.0012288231307883441
N17	J18	20	155	1103	60691	9.460851760491424e-12	1.12943302462164e-06	0.0012299525638129658
F45	M53	19	227	657	60691	9.51893488173208e-12	1.12943302462164e-06	0.0012310819968375875
I27	I51	12	134	322	60691	9.583532093618734e-12	1.12943302462164e-06	0.0012322114298622092
C78	K83	11	324	102	60691	9.797784452995555e-12	1.12943302462164e-06	0.0012333408628868309
K25	K76	54	466	2489	60691	1.0021936180372832e-11	1.12943302462164e-06	0.0012344702959114523
K57	K92	51	1858	565	60691	1.0433658370926127e-11	1.12943302462164e-06	0.001235599728936074
I21	I47	35	1489	365	60691	1.0700886155603509e-11	1.12943302462164e-06	0.0012367291619606957
H53	I63	15	129	648	60691	1.1104443122980784e-11	1.12943302462164e-06	0.0012378585949853174
K35	K37	8	330	34	60691	1.1268234118955875e-11	1.12943302462164e-06	0.0012389880280099389
E78	M53	148	7892	657	60691	1.1524214305113303e-11	1.12943302462164e-06	0.0012401174610345606
I25	I27	37	4830	134	60691	1.2260045570506527e-11	1.12943302462164e-06	0.0012412468940591823
C02	C10	6	51	60	60691	1.2554744188489628e-11	1.12943302462164e-06	0.0012435057601084254
G82	G83	6	60	51	60691	1.2554744188489628e-11	1.12943302462164e-06	0.001242376327083804
B90	J44	15	43	2188	60691	1.257882245451378e-11	1.12943302462164e-06	0.0012446351931330471
E14	L97	22	1595	137	60691	1.264867251361166e-11	1.12943302462164e-06	0.0012457646261576688
I87	L97	10	179	137	60691	1.282487463656148e-11	1.12943302462164e-06	0.0012468940591822905
D64	E14	37	381	1595	60691	1.3758824042942257e-11	1.12943302462164e-06	0.0012480234922069122
G93	I49	13	142	398	60691	1.3844455024343163e-11	1.12943302462164e-06	0.0012491529252315337
N43	N50	10	390	65	60691	1.3990728085623147e-11	1.12943302462164e-06	0.0012502823582561553
D64	K70	22	381	558	60691	1.4294796624101789e-11	1.12943302462164e-06	0.001251411791280777
M15	M47	14	79	917	60691	1.470455823107187e-11	1.12943302462164e-06	0.0012525412243053987
G46	I69	9	71	245	60691	1.4713614207215832e-11	1.12943302462164e-06	0.0012536706573300202
G47	J35	26	2024	156	60691	1.4929943090018563e-11	1.12943302462164e-06	0.0012548000903546419
N18	I73	32	561	822	60691	1.5400127670394413e-11	1.12943302462164e-06	0.0012559295233792636
G62	J44	44	381	2188	60691	1.5585207004007988e-11	1.12943302462164e-06	0.0012570589564038853
N39	G40	37	673	899	60691	1.576628678887591e-11	1.12943302462164e-06	0.001258188389428507
F31	F32	20	110	1636	60691	1.6017970044771753e-11	1.12943302462164e-06	0.0012593178224531284
E87	K76	36	238	2489	60691	1.6533146901415064e-11	1.12943302462164e-06	0.0012604472554777501
I10	M10	118	13488	300	60691	1.7566291214640333e-11	1.12943302462164e-06	0.0012615766885023718
E10	I73	28	435	822	60691	1.7792234757978774e-11	1.12943302462164e-06	0.0012627061215269935
G40	I67	29	899	427	60691	1.7960206388684067e-11	1.12943302462164e-06	0.001263835554551615
D64	K92	22	381	565	60691	1.8167270104676722e-11	1.12943302462164e-06	0.0012649649875762366
F10	L40	40	2233	319	60691	1.859621054845026e-11	1.12943302462164e-06	0.0012660944206008583
A46	L30	17	528	224	60691	1.8845106168666247e-11	1.12943302462164e-06	0.00126722385362548
I62	I69	9	73	245	60691	1.9046389055334074e-11	1.12943302462164e-06	0.0012683532866501015
F20	G40	22	242	899	60691	1.907747620879631e-11	1.12943302462164e-06	0.0012694827196747232
J43	J84	10	283	91	60691	1.9100509482486093e-11	1.12943302462164e-06	0.0012706121526993449
C15	C78	9	56	324	60691	1.9155211024521737e-11	1.12943302462164e-06	0.0012717415857239666
K04	K07	6	125	27	60691	1.9314888464886516e-11	1.12943302462164e-06	0.0012728710187485883
I85	K25	16	218	466	60691	1.9400531059848713e-11	1.12943302462164e-06	0.0012740004517732097
I42	I70	39	733	915	60691	2.0052367439190833e-11	1.12943302462164e-06	0.0012751298847978314
D64	E79	39	381	1780	60691	2.0292241690315938e-11	1.12943302462164e-06	0.001276259317822453
N39	C67	21	673	291	60691	2.0503153347434693e-11	1.12943302462164e-06	0.0012773887508470748
F17	I74	32	3023	162	60691	2.215820061357178e-11	1.12943302462164e-06	0.0012785181838716963
K22	K76	39	277	2489	60691	2.2903482573446168e-11	1.12943302462164e-06	0.001279647616896318
K21	K80	110	1894	1795	60691	2.302389233052736e-11	1.12943302462164e-06	0.0012807770499209396
K29	K81	43	3186	259	60691	2.333139411818901e-11	1.12943302462164e-06	0.0012819064829455613
C38	C79	6	16	234	60691	2.3884467675396676e-11	1.12943302462164e-06	0.001283035915970183
N17	D64	13	155	381	60691	2.4519290960740804e-11	1.12943302462164e-06	0.0012841653489948045
I35	I36	8	305	40	60691	2.482004430201187e-11	1.12943302462164e-06	0.0012852947820194262
G62	K76	47	381	2489	60691	2.512109216728401e-11	1.12943302462164e-06	0.0012864242150440479
B90	J43	8	43	283	60691	2.5481277822315762e-11	1.12943302462164e-06	0.0012875536480686696
D18	K29	37	201	3186	60691	2.608328049110898e-11	1.12943302462164e-06	0.001288683081093291
K70	K71	17	558	217	60691	2.6882859349210407e-11	1.12943302462164e-06	0.0012898125141179127
M16	M51	100	1239	2411	60691	2.696326529952658e-11	1.12943302462164e-06	0.0012909419471425344
E78	M42	98	7892	384	60691	2.7267777319251675e-11	1.12943302462164e-06	0.001292071380167156
C19	C78	9	59	324	60691	3.132874930377954e-11	1.12943302462164e-06	0.0012932008131917776
M41	M54	21	76	2868	60691	3.196049402066768e-11	1.12943302462164e-06	0.0012943302462163993
H80	H90	7	39	186	60691	3.208768573135304e-11	1.12943302462164e-06	0.001295459679241021
N18	J44	55	561	2188	60691	3.273314660248243e-11	1.12943302462164e-06	0.0012965891122656426
C16	C77	10	106	256	60691	3.338212832445219e-11	1.12943302462164e-06	0.0012977185452902643
K56	K65	11	330	112	60691	3.348201140022123e-11	1.12943302462164e-06	0.0012988479783148858
G40	G62	27	899	381	60691	3.4077680914954937e-11	1.12943302462164e-06	0.0012999774113395075
I80	I87	15	501	179	60691	3.449420388779129e-11	1.12943302462164e-06	0.0013011068443641292
C34	D63	11	441	85	60691	3.4685530422572476e-11	1.12943302462164e-06	0.0013022362773887509
N17	E87	11	155	238	60691	3.520531758068222e-11	1.12943302462164e-06	0.0013033657104133723
M47	M62	16	917	118	60691	3.600906978828818e-11	1.12943302462164e-06	0.001304495143437994
E11	K74	54	3767	324	60691	3.735692337926804e-11	1.12943302462164e-06	0.0013056245764626157
F10	J18	87	2233	1103	60691	3.7615334631276394e-11	1.12943302462164e-06	0.0013067540094872374
J30	J45	10	70	400	60691	3.857961368451799e-11	1.12943302462164e-06	0.001307883442511859
F13	F43	12	105	468	60691	3.9244663492794364e-11	1.12943302462164e-06	0.0013090128755364806
D12	K62	33	758	669	60691	4.0506719025700376e-11	1.12943302462164e-06	0.0013101423085611023
C76	C77	6	16	256	60691	4.105214348868126e-11	1.12943302462164e-06	0.001311271741585724
D43	F07	9	96	203	60691	4.4205030247709285e-11	1.12943302462164e-06	0.0013124011746103456
B18	F19	8	270	48	60691	4.473474605185897e-11	1.12943302462164e-06	0.0013135306076349671
